"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
504,"11",211,"CHL",11,"MDE","05",4,"169",1,"198",2,8,2,4901101000,"05",11,"U",200,36.52,34.2,140,328223,0,0,0,0
504,"11",211,"CHL",11,"MDE","05",4,"169",1,"198",2,8,2,4911990000,"05",33,"KG",30,32.03,30,10,23444.5,0,0,0,0
504,"11",211,"CHL",11,"MDE","05",4,"169",1,"198",2,8,2,9608101000,"05",11,"U",8,0.48,0.45,15,35166.75,0,0,0,0
504,"11",211,"CHL",11,"MDE","05",4,"249",1,"199",1,8,2,8517110000,"05",11,"U",200,5.92,5.49,14200,33544376,0,0,0,0
504,"11",211,"CHL",11,"MDE","05",4,"580",1,"198",1,2,2,6212100000,"05",11,"U",78,74,62,4434.7,10417032.99,0,0,0,0
504,"11",211,"CHL",11,"MDE","11",4,"211",1,"002",2,8,2,7204100000,"11",33,"KG",1470,1495,1470,73.5,171162.39,0,0,0,0
504,"11",215,"CHN",11,"MDE","05",4,"249",1,"002",2,8,2,4901999000,"05",11,"U",100,116,105,100,232874,0,0,0,0
504,"11",215,"CHN",11,"MDE","05",4,"589",1,"199",1,8,2,8501611000,"05",11,"U",8,1.4,1.3,1856,4398107.52,0,1222,25,148
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,4202220000,"05",11,"U",13,4.22,3.93,195,454104.3,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6105100000,"05",11,"U",20,6.05,4.78,182,423830.68,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6106100000,"05",11,"U",15,7.81,7.23,390,908208.6,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6107110000,"05",11,"U",9,1.73,1.62,84,195614.16,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6109100000,"05",11,"U",56,36.56,33.97,1764.2,4108363.11,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6110200000,"05",11,"U",105,88.37,81.78,3998,9310302.52,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6201920000,"05",11,"U",20,6,5.59,296,689307.04,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6202920000,"05",11,"U",38,16.94,15.76,804,1872306.96,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6202990000,"05",11,"U",9,1.22,1.11,144,335338.56,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6203420000,"05",11,"U",72,53.12,49.44,2571.8,5989053.53,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6204520000,"05",11,"U",10,2.25,2.08,112,260818.88,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6204620000,"05",11,"U",60,40.21,37.5,1903,4431592.22,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6204630000,"05",11,"U",14,6.62,6.1,288,670677.12,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6205200000,"05",11,"U",30,16.79,15.6,834,1942169.16,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6206300000,"05",11,"U",17,1.99,1.86,98,228216.52,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"165",1,"198",1,2,2,6217100000,"05",11,"U",13,5.75,5.39,280,652047.2,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6103420000,"05",11,"U",19,12.7,11.72,290,681442,217.5,12.59,1.51,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6104520000,"05",11,"U",20,13.11,12.1,299.7,704235.06,224.78,13.02,1.56,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6104620000,"05",11,"U",10,2.24,2.07,51.2,120309.76,38.4,2.22,0.27,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6105100000,"05",11,"U",36,30.84,28.47,704.9,1656374.02,528.68,30.61,3.68,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6107110000,"05",11,"U",10,2.33,2.15,53.2,125009.36,39.9,2.31,0.28,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6109100000,"05",11,"U",74,72.34,66.77,1653.2,3884689.36,1239.9,71.79,8.62,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6110200000,"05",11,"U",13,6.31,5.82,144,338371.2,108,6.25,0.75,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6203110000,"05",11,"U",310,329.74,294,15925,37191245,11316.22,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6203120000,"05",11,"U",95,98.25,87.6,4015,9376631,2781.82,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6203420000,"05",11,"U",674,702.24,658.94,12442.2,29082934.61,3039.01,43.91,5.28,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6203430000,"05",11,"U",703,916,695.94,26512,62673307.52,11206.62,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6204590000,"05",11,"U",36,29.47,28,1137.6,2657718,922.6,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6204620000,"05",11,"U",51,47.46,43.81,1084.7,2548828.06,813.53,47.11,5.66,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6204630000,"05",11,"U",50,44.21,42,1701,3973961.25,1311,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6204690000,"05",11,"U",23,16.8,15.51,384,902323.2,288,16.68,2,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6205200000,"05",11,"U",46,41.69,38.48,952.8,2238889.44,714.6,41.38,4.97,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6206300000,"05",11,"U",30,23.94,22.1,547.2,1285810.56,410.4,23.76,2.85,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6206400000,"05",11,"U",231,226.32,215,8691.2,20304816,7709.8,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6207110000,"05",11,"U",15,8.16,7.53,186.5,438237.7,139.88,8.1,0.97,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6217100000,"05",11,"U",9,1.32,1.22,30.2,70963.96,22.65,1.31,0.16,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,1,6505900000,"05",11,"U",6,0.52,0.48,12,28197.6,9,0.52,0.06,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,2,4008190000,"05",33,"KG",33.38,36.72,33.38,192.79,452067.49,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,1,2,4016930000,"05",11,"U",53863,124.57,117,2130.94,4996777.28,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,3919100000,"05",33,"KG",194.3,213.11,194.3,3271.24,7712969.63,1561.04,481.13,3.43,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,3926909090,"05",33,"KG",113.15,128.54,113.15,5680.32,13428049.26,3509.39,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,4821100000,"05",33,"KG",166.9,187.95,166.9,3159.07,7460173.85,2742.64,69.6,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,5807100000,"05",33,"KG",6.15,6.99,6.15,354.44,837881.98,230.39,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6006320000,"05",82,"M2",1488,1491.03,1451.2,8167.08,19106338.91,7339.93,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6006340000,"05",82,"M2",203,198.97,195.01,1624.77,3798825.99,1543.53,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6105100000,"05",11,"U",116,138.26,108.98,2537.4,5928000.75,2261.66,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6107110000,"05",11,"U",1024,1202.94,963.44,24634.02,57753455.8,22970.5,19.77,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6107120000,"05",11,"U",81,61.47,44.42,2322.9,5474540.12,2240.46,29.2,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6108210000,"05",11,"U",166,178.96,136.76,4796.76,11334117.99,4171.81,65.65,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6108220000,"05",11,"U",1112,1551.82,1044.42,40465.29,95307834.28,34719.23,598.53,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6108220000,"63",11,"U",14,6.64,6.07,252.5,589903.13,249.98,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6108220000,"76",11,"U",21,14.37,13.06,845.52,1943723.65,817.03,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6108320000,"05",11,"U",169,218.21,145.68,12535.8,29484060.84,10170.28,187.68,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6109100000,"05",11,"U",272,279.14,235.32,6544.6,15338336.3,5708.11,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6109909000,"05",11,"U",478,498.4,418.23,15623.2,36740399.98,15113.59,56.9,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6109909000,"63",11,"U",14,6.57,6.01,440,1027950,435.6,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6110200000,"05",11,"U",89,83.73,81,2560,6011699.2,2509.93,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6110301000,"05",11,"U",48,41.35,40,1280,3005849.6,1262.89,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6111200000,"05",11,"U",378,493.38,356.02,9381.1,21941039.85,8359.27,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6111300000,"05",11,"U",424,450.34,402.19,13878.3,32691619.51,13233.69,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6115920000,"05",19,"2U",11,4.14,3.79,144,336420,144,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6201920000,"05",11,"U",17,10.39,9.96,532.5,1243600.5,521.85,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6203420000,"05",11,"U",1642,1711.85,1590.15,31106,72845534.77,27322.83,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6204520000,"05",11,"U",228,215.44,198.16,7661.6,18034953.58,7074.39,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6204590000,"05",11,"U",28,20.95,20.08,726.6,1711608.02,619.6,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6204620000,"05",11,"U",938,948.23,892.75,29037.57,68314963.3,27059.86,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6204630000,"05",11,"U",55,49.87,47.8,1729.4,4073843.82,1333.17,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6205200000,"05",11,"U",304,286.38,273.6,12527.5,29343160.34,12177.07,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6206300000,"05",11,"U",196,209.33,188.4,6400.6,15167309.8,6272.59,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6206400000,"05",11,"U",103,99.18,95.06,3438.9,8100810.4,3028.9,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6209200000,"05",11,"U",242,232.54,212.2,7898.3,18543317.23,7432.43,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6209300000,"05",11,"U",13,5.79,5.3,201.6,470988,197.91,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212100000,"05",11,"U",1255,1786.18,1202.59,85227.46,200707028.8,74033.73,1262.23,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212100000,"63",11,"U",64,61.79,56.51,1942,4536997.5,1922.58,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212100000,"76",11,"U",88,88.85,80.73,8772.78,20167305.3,6916.46,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212200000,"05",11,"U",64,71.98,48.73,4145.64,9780847.98,3568.55,60.42,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212200000,"76",11,"U",83,82.78,75.21,7645.78,17576501.35,6976.77,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6212300000,"05",11,"U",55,59.04,40.02,4463.1,10530407.97,3908.32,65.02,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6403910000,"05",19,"2U",238,227.82,223.72,10063.97,23511949.91,8457.47,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,6403990000,"05",19,"2U",386,367.18,360.56,12327.58,28800308.78,9895.78,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,7326900090,"05",11,"U",3941,10.51,9.25,1205.94,2850793.92,1121.52,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,1,8308900000,"05",33,"KG",233.2,264.91,233.2,3791.11,8962032.39,3677.37,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,3004902900,"05",33,"KG",1341.9,1491,1341.9,32789.4,77048532.12,0,949.72,269.91,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,3919100000,"05",33,"KG",46.95,49,46.95,1690.57,3969999.34,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,3923309000,"05",11,"U",37355,524.77,462.48,6985.01,16433978.96,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,3923509000,"05",11,"U",37968,180.23,148.02,3266.68,7668708.58,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,3926909090,"05",33,"KG",243.35,268.21,243.35,6178.2,14522737.82,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4016999000,"05",11,"U",1997,14,6.15,352.47,833224.98,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4202210000,"05",11,"U",45,18.42,15.52,992.26,2333047.28,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4202220000,"05",11,"U",349,118.98,111.95,4893.02,11452728,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4202310000,"05",11,"U",33,4.42,3.3,430.76,1006363.05,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4202320000,"05",11,"U",62,15.79,14.56,685.45,1615477.82,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4202920000,"05",11,"U",2596,672,650,10582.68,24743046.63,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4203300000,"05",11,"U",743,697.36,593.47,12452.69,29267655.23,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4205000000,"05",11,"U",610,40.88,30.5,1079.8,2522682.75,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4911100000,"05",33,"KG",76,78.87,76,2987.24,7061715.87,0,210.51,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,4911990000,"05",33,"KG",34.48,35.58,34.48,905.68,2126826.46,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6006320000,"05",82,"M2",130,136,122.4,782.39,1824494.36,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6104430000,"05",11,"U",27,22.13,19.92,732,1734598.44,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6104530000,"05",11,"U",100,78.61,70.66,2687.2,6331282.58,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6104620000,"05",11,"U",10,2.42,2.18,114.84,269181.51,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6104630000,"05",11,"U",259,252.36,229.21,5705.1,13325983.2,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6105100000,"05",11,"U",97,68.39,66.78,1890,4419451.4,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6105201000,"05",11,"U",20,4.89,4.44,176,410549.48,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6105209000,"05",11,"U",728,723.39,712.29,15380,35931525,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6106100000,"05",11,"U",840,720.92,653.39,26491.55,62108347.34,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6106200000,"05",11,"U",508,504.75,454.41,19289.65,45069547.55,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6107110000,"05",11,"U",175,148.85,137.2,6469.98,15196693.02,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6107120000,"05",11,"U",36,15.29,13.77,929.69,2183075.73,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6107220000,"05",11,"U",669,727.79,661.63,19045,45130365.15,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6108210000,"05",11,"U",408,317.86,288.74,16640.08,39208673.92,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6108220000,"05",11,"U",731,666.66,601.17,33493.31,78923620.48,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6108310000,"05",11,"U",13,6.38,5.88,324,756945,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6108320000,"05",11,"U",31,16.99,15.29,1638.34,3849031.44,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6109100000,"05",11,"U",2449,2325.03,2130.29,97045.15,227798012.1,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6109901000,"05",11,"U",121,120,113.3,4504.4,10523404.5,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6109909000,"05",11,"U",5185,5265.64,4938.18,153281.53,359840912.5,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6110200000,"05",11,"U",700,483.02,453.98,22490.54,52769457.26,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6110301000,"05",11,"U",185,148.77,140.09,6516.6,15289108.08,0,20.23,2.86,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6110309000,"05",11,"U",282,246.55,222.01,16092.66,37605692.42,0,156.77,22.14,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6111200000,"05",11,"U",70,66.07,62.24,2084.4,4910096.02,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6111300000,"05",11,"U",84,64.05,60.93,1794.8,4231387.73,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6112410000,"05",11,"U",8,0.26,0.23,12.14,28455.8,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6114200000,"05",11,"U",332,331.08,301.24,12985.92,30341742.88,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6114300000,"05",11,"U",357,360.73,333.85,11778.75,27675571.87,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6114300000,"76",11,"U",143,148.62,135.11,6492.57,15246631.98,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6115920000,"05",19,"2U",552,565.94,506.66,7454.45,17413411.17,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6115932000,"05",19,"2U",242,253.47,218.82,4462,10424347.5,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6117809000,"05",11,"U",16,8.9,8,335.28,785886.26,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6201920000,"05",11,"U",318,198.85,184.8,8082.28,19037271.07,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6201930000,"05",11,"U",12,5.29,4.81,495,1171160.1,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6202920000,"05",11,"U",564,398.77,374.42,16103.45,37897563.54,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6202930000,"05",11,"U",71,27.08,25.09,1651.85,3908244.06,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6202990000,"05",11,"U",9,1.53,1.39,180,420525,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6203420000,"05",11,"U",1224,1071.24,997.82,41954.61,98541968.97,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6203430000,"05",11,"U",9,1.94,1.81,78,181641.72,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204320000,"05",11,"U",126,112.36,102.92,4468.9,10539988.82,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204420000,"05",11,"U",90,39.82,37.67,2168.55,5086715.8,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204520000,"05",11,"U",1348,1163,1094.6,42431.15,99794256.2,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204530000,"05",11,"U",198,157.83,144.73,5691.76,13407016.6,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204590000,"05",11,"U",93,27.01,25,1692.25,3999658.77,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204620000,"05",11,"U",3785,3686.18,3431.1,145987.86,343459192.8,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204630000,"05",11,"U",954,832.24,764.58,33756.31,79302999.52,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6204690000,"05",11,"U",300,207.58,187.61,8001.95,18778448.82,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6205200000,"05",11,"U",907,812.77,749.77,32410.37,76034721.55,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6205900000,"05",11,"U",28,13.22,12.52,504,1177855.84,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6206300000,"05",11,"U",1396,1250.54,1131.56,44818.05,105164477.8,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6206400000,"05",11,"U",416,420.59,378.74,13491.1,31648793.67,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6206900000,"05",11,"U",66,22.02,20.57,1441,3406025.58,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6209200000,"05",11,"U",268,260.03,238.03,9209.8,21706685.88,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6212100000,"05",11,"U",1689,1784.55,1611.8,95788.23,225640157.2,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6212900000,"05",11,"U",30,24.15,22,1448.85,3425023.45,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6214100000,"05",11,"U",17,2.51,2.4,95.4,223660.53,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6214400000,"05",11,"U",43,29.12,27.88,1111.9,2606793.96,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6214900000,"05",11,"U",22,7.86,7.5,299.7,702631.67,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6215200000,"05",11,"U",98,101.28,90.43,4240,9987913.6,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6217100000,"05",11,"U",281,138.27,129.03,5789.8,13618720.9,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6402990000,"05",19,"2U",6,7.56,5.64,164.84,385107.45,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6403400000,"05",19,"2U",226,410,393,4889.2,11460138.12,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6403590000,"05",19,"2U",90,104.54,79.39,2834.34,6615718.83,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6403910000,"05",19,"2U",40,25.99,22.55,1356,3182349.84,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6403990000,"05",19,"2U",2867,2139.74,1924.95,44237.72,104340477.6,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6404190000,"05",19,"2U",31,18.29,15.73,1018.3,2391551.19,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6404200000,"05",19,"2U",7,6.29,5.23,308,717251.92,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6506990000,"05",11,"U",48,6.29,5.86,255,596919.62,0,0,0,0
504,"11",239,"ECU",3,"BOG","05",4,"169",1,"198",1,2,2,6805100000,"05",33,"KG",340,374,340,5840,13638736,0,0,0,0
